DWS Measurement v9.2.8 
08/22/18 3:06:37 PM

Correlation Mode:	Cross
 71.303168	 79.183449
 72.089600	 73.215236
 72.613888	176.349986
 73.138176	 81.976112
 73.662464	 58.965052
 74.448896	 39.991095
 74.973184	 55.107795
 75.497472	 94.950702
 76.283904	113.137637
 76.808192	112.317660
 77.332480	108.535764
 78.118912	160.634270
 78.643200	131.595757
 79.167488	101.726516
 79.691776	 72.612121
 80.478208	261.819787
 81.002496	218.256963
 81.526784	245.456636
 82.313216	214.027213
 82.837504	309.805795
 83.361792	358.590655
 83.886080	218.815326
 84.672512	156.857930
 85.196800	123.595993
 85.721088	197.989377
 86.507520	190.793249
 87.031808	251.765990
 87.556096	251.551620
 88.080384	231.344660
 88.866816	243.298382
 89.391104	334.301403
 89.915392	224.915234
 90.701824	279.044732
 91.226112	250.306903
 91.750400	204.823303
 92.536832	234.683974
 93.061120	281.376430
 93.585408	364.764321
 94.109696	343.576389
 94.896128	304.828574
 95.420416	357.387475
 95.944704	376.959643
 96.468992	277.032944
 97.255424	267.364906
 97.779712	222.918123
 98.304000	185.910094
 99.090432	334.003889
 99.614720	332.743604
100.139008	226.172761
100.663296	244.481428
101.449728	259.010502
101.974016	217.342524
102.498304	209.874007
103.284736	221.005608
103.809024	202.616208
104.333312	 78.158951
104.857600	 42.472771
105.644032	 68.555778
106.168320	117.932436
106.692608	 76.176256
107.479040	 51.643060
108.003328	 31.771523
108.527616	 40.431004
109.314048	 83.118442
109.838336	 53.683551
110.362624	 61.070932
110.886912	 70.560435
111.673344	 59.521932
112.197632	 92.426742
112.721920	102.284913
113.508352	103.386616
114.032640	 81.635654
114.556928	106.342343
115.081216	231.732836
115.867648	175.903548
116.391936	145.949995
116.916224	101.401277
117.702656	 63.112553
118.226944	 87.321260
118.751232	 79.568794
119.537664	 80.574236
120.061952	 84.394832
120.691098	172.212486
121.739674	172.065550
122.788250	172.624389
123.627110	172.152667
124.675686	170.819238
125.724262	171.853387
126.772838	170.199281
127.821414	171.630842
128.869990	172.544236
129.708851	172.781444
130.757427	173.750791
131.806003	171.269004
132.854579	171.364438
133.903155	170.099757
134.951731	168.984188
136.000307	171.244256
136.839168	170.852325
137.887744	169.751329
138.936320	169.140165
139.984896	169.303337
141.033472	169.233308
142.082048	167.507289
143.130624	168.920476
144.179200	167.666693
145.227776	165.478842
146.066637	167.557754
147.115213	170.280689
148.163789	170.708456
149.212365	169.662601
150.260941	169.207074
151.309517	171.090909
152.358093	171.485375
153.406669	169.855027
154.455245	171.049991
155.503821	169.809080
156.342682	170.991417
157.391258	173.491424
158.439834	170.596844
159.488410	171.357180
160.536986	171.804820
161.585562	172.405455
162.634138	171.631601
163.682714	171.296004
164.731290	172.801463
165.570150	173.136339
166.618726	173.521039
167.667302	173.141280
168.715878	173.050876
169.764454	174.038022
170.813030	170.960855
171.861606	173.469546
172.910182	171.036960
173.958758	172.541076
175.007334	174.099997
175.846195	176.562459
176.894771	173.062027

Measurement notes:

